timestamp,ax,ay,az,gx,gy,gz,flex1,flex2,flex3,flex4,flex5,emg1,emg2,emg3
2025-02-18 16:30:20.427,64.0,-633.0,583.0,-22.0,1.0,1.0,110,75,98,80,83,409,443,1010
2025-02-18 16:30:20.444,77.0,-625.0,614.0,-18.0,-5.0,2.0,109,72,97,78,82,397,443,1011
2025-02-18 16:30:20.464,89.0,-624.0,667.0,-9.0,2.0,0.0,110,73,98,80,83,789,446,842
2025-02-18 16:30:20.481,61.0,-685.0,692.0,1.0,6.0,2.0,108,72,96,78,81,912,445,469
2025-02-18 16:30:20.502,60.0,-648.0,696.0,-1.0,-1.0,3.0,110,74,98,79,83,745,450,486
2025-02-18 16:30:20.521,83.0,-660.0,747.0,-6.0,-6.0,-1.0,109,72,96,77,81,557,448,910
2025-02-18 16:30:20.539,55.0,-674.0,715.0,-5.0,-6.0,1.0,112,73,98,80,83,484,454,1010
2025-02-18 16:30:20.559,66.0,-607.0,730.0,2.0,-2.0,-5.0,111,74,98,79,83,627,456,981
2025-02-18 16:30:20.578,56.0,-675.0,717.0,-3.0,-4.0,-7.0,109,72,97,78,81,561,458,967
2025-02-18 16:30:20.596,83.0,-692.0,727.0,-5.0,-13.0,-7.0,111,74,99,79,83,440,459,870
2025-02-18 16:30:20.616,85.0,-705.0,750.0,-9.0,-12.0,-5.0,113,72,97,78,81,419,463,693
2025-02-18 16:30:20.636,96.0,-711.0,748.0,-3.0,-8.0,-5.0,110,73,98,79,83,319,464,628
2025-02-18 16:30:20.653,128.0,-713.0,776.0,9.0,3.0,-9.0,108,72,96,78,81,331,464,553
2025-02-18 16:30:20.673,136.0,-756.0,765.0,3.0,5.0,-6.0,109,73,98,79,82,340,469,444
2025-02-18 16:30:20.690,130.0,-766.0,752.0,-1.0,3.0,-3.0,110,74,98,79,83,315,474,407
2025-02-18 16:30:20.711,111.0,-736.0,727.0,1.0,-3.0,-2.0,109,72,97,78,81,320,471,439
2025-02-18 16:30:20.730,91.0,-735.0,730.0,-8.0,-5.0,0.0,111,74,98,79,83,399,477,436
2025-02-18 16:30:20.748,61.0,-697.0,727.0,-6.0,-3.0,-3.0,113,73,97,78,82,490,475,422
2025-02-18 16:30:20.768,57.0,-677.0,737.0,-2.0,1.0,-5.0,110,73,98,79,83,581,476,422
2025-02-18 16:30:20.788,92.0,-715.0,729.0,2.0,-1.0,-6.0,110,73,96,79,83,665,475,400
2025-02-18 16:30:20.805,113.0,-741.0,717.0,-1.0,0.0,-3.0,110,73,97,79,83,609,474,388
2025-02-18 16:30:20.825,91.0,-701.0,681.0,-1.0,-1.0,-3.0,111,74,99,79,83,492,475,395
2025-02-18 16:30:20.845,80.0,-692.0,683.0,1.0,-2.0,-5.0,109,72,97,78,82,438,473,394
2025-02-18 16:30:20.862,104.0,-731.0,724.0,0.0,-5.0,-5.0,111,74,98,79,83,409,472,407
2025-02-18 16:30:20.882,143.0,-784.0,774.0,-1.0,-3.0,-2.0,110,73,97,78,82,407,469,436
2025-02-18 16:30:20.899,95.0,-745.0,750.0,1.0,0.0,1.0,110,73,99,78,83,442,470,431
2025-02-18 16:30:20.919,74.0,-704.0,725.0,3.0,-2.0,-1.0,111,74,99,79,83,472,467,414
2025-02-18 16:30:20.939,98.0,-720.0,737.0,-5.0,-5.0,-1.0,110,73,97,78,82,483,469,415
2025-02-18 16:30:20.956,130.0,-772.0,738.0,-6.0,-5.0,0.0,111,74,99,79,84,489,466,410
2025-02-18 16:30:20.977,112.0,-740.0,733.0,-6.0,-2.0,4.0,110,72,97,78,82,488,467,410
2025-02-18 16:30:20.997,91.0,-725.0,720.0,-3.0,1.0,4.0,111,76,99,80,84,493,472,419
2025-02-18 16:30:21.013,90.0,-709.0,704.0,1.0,0.0,0.0,109,73,97,77,83,481,470,422
2025-02-18 16:30:21.033,115.0,-728.0,712.0,-2.0,-2.0,1.0,111,73,98,78,83,472,475,398
2025-02-18 16:30:21.053,118.0,-727.0,726.0,0.0,-2.0,2.0,111,74,99,79,84,477,477,379
2025-02-18 16:30:21.071,111.0,-711.0,718.0,-2.0,-2.0,2.0,110,72,97,78,82,493,476,359
2025-02-18 16:30:21.091,113.0,-730.0,724.0,-2.0,-3.0,2.0,112,74,99,80,84,513,481,352
2025-02-18 16:30:21.111,105.0,-710.0,722.0,-3.0,-2.0,3.0,110,72,97,78,82,518,481,346
2025-02-18 16:30:21.128,82.0,-688.0,713.0,-4.0,-3.0,2.0,112,74,99,80,84,515,484,345
2025-02-18 16:30:21.149,98.0,-698.0,725.0,-5.0,-4.0,0.0,109,72,97,78,81,495,482,338
2025-02-18 16:30:21.165,125.0,-739.0,728.0,-2.0,-2.0,0.0,111,73,98,79,83,479,483,347
2025-02-18 16:30:21.185,111.0,-708.0,736.0,-3.0,-1.0,2.0,112,74,99,80,84,475,483,359
2025-02-18 16:30:21.205,100.0,-709.0,722.0,-5.0,-2.0,0.0,110,73,97,78,82,479,481,373
2025-02-18 16:30:21.222,89.0,-696.0,718.0,-3.0,-2.0,0.0,112,74,99,80,83,482,481,393
2025-02-18 16:30:21.243,95.0,-710.0,726.0,-1.0,-3.0,0.0,110,72,97,78,82,483,476,401
2025-02-18 16:30:21.263,121.0,-728.0,744.0,-2.0,-2.0,0.0,112,74,99,80,84,489,479,405
2025-02-18 16:30:21.280,107.0,-722.0,734.0,-3.0,-1.0,2.0,109,72,97,78,81,492,473,410
2025-02-18 16:30:21.300,85.0,-681.0,728.0,-2.0,-1.0,0.0,112,74,99,79,84,491,476,423
2025-02-18 16:30:21.320,92.0,-699.0,724.0,-1.0,-1.0,-1.0,112,74,99,79,84,484,475,438
2025-02-18 16:30:21.337,117.0,-715.0,737.0,-2.0,-1.0,-2.0,110,73,98,78,83,478,472,451
2025-02-18 16:30:21.357,111.0,-737.0,722.0,-3.0,-1.0,-1.0,112,74,99,80,84,472,475,470
2025-02-18 16:30:21.374,99.0,-711.0,729.0,-3.0,0.0,-1.0,110,72,97,78,82,465,477,489
2025-02-18 16:30:21.394,93.0,-719.0,706.0,-3.0,-1.0,-1.0,112,74,99,80,84,472,480,507
2025-02-18 16:30:21.414,116.0,-741.0,718.0,-3.0,-2.0,-1.0,110,72,97,78,81,479,479,513
2025-02-18 16:30:21.431,98.0,-734.0,706.0,-1.0,-1.0,1.0,112,74,99,81,84,490,485,522
2025-02-18 16:30:21.451,90.0,-710.0,704.0,-1.0,-3.0,0.0,112,74,99,80,84,497,486,523
2025-02-18 16:30:21.472,102.0,-725.0,726.0,-3.0,-2.0,-2.0,111,73,97,79,83,497,485,521
2025-02-18 16:30:21.489,106.0,-737.0,726.0,-3.0,-2.0,0.0,112,74,99,80,84,496,489,518
2025-02-18 16:30:21.509,112.0,-742.0,716.0,-1.0,1.0,0.0,110,72,97,78,82,490,486,495
2025-02-18 16:30:21.529,98.0,-722.0,697.0,-1.0,-1.0,1.0,112,74,99,80,84,488,487,473
2025-02-18 16:30:21.546,86.0,-711.0,694.0,-1.0,-2.0,0.0,110,72,97,78,83,486,483,456
2025-02-18 16:30:21.566,91.0,-704.0,699.0,0.0,-2.0,0.0,111,74,99,80,84,490,485,448
2025-02-18 16:30:21.583,104.0,-716.0,699.0,-1.0,-3.0,-2.0,112,74,99,80,84,496,483,437
2025-02-18 16:30:21.603,108.0,-733.0,714.0,-1.0,-4.0,0.0,111,72,98,79,83,499,479,431
2025-02-18 16:30:21.623,87.0,-708.0,714.0,-2.0,-4.0,0.0,113,74,99,80,85,505,478,437
2025-02-18 16:30:21.640,103.0,-724.0,718.0,-2.0,-3.0,0.0,111,73,98,79,82,503,477,433
2025-02-18 16:30:21.661,111.0,-732.0,721.0,0.0,-3.0,0.0,111,74,99,80,84,500,477,432
2025-02-18 16:30:21.681,102.0,-733.0,722.0,-1.0,-2.0,1.0,111,73,102,79,83,500,475,423
2025-02-18 16:30:21.697,103.0,-730.0,730.0,0.0,-2.0,1.0,111,73,98,79,83,512,474,413
2025-02-18 16:30:21.717,83.0,-712.0,723.0,0.0,-1.0,0.0,112,74,100,81,85,521,477,406
2025-02-18 16:30:21.738,84.0,-714.0,723.0,0.0,-1.0,0.0,111,72,98,78,83,519,476,397
2025-02-18 16:30:21.755,105.0,-719.0,744.0,-1.0,-1.0,-1.0,112,74,99,80,84,512,484,406
2025-02-18 16:30:21.775,113.0,-754.0,734.0,0.0,-1.0,1.0,111,73,98,79,83,504,482,425
2025-02-18 16:30:21.792,97.0,-716.0,722.0,-2.0,-1.0,1.0,111,74,99,79,84,502,489,445
2025-02-18 16:30:21.812,82.0,-704.0,699.0,1.0,-2.0,1.0,112,74,99,80,84,486,491,462
2025-02-18 16:30:21.832,87.0,-683.0,708.0,-3.0,-3.0,-1.0,111,73,98,79,83,467,496,487
2025-02-18 16:30:21.849,118.0,-742.0,725.0,-1.0,-3.0,0.0,113,74,98,80,85,456,496,518
2025-02-18 16:30:21.869,114.0,-720.0,726.0,0.0,-2.0,2.0,111,73,98,78,83,453,495,531
2025-02-18 16:30:21.889,94.0,-701.0,710.0,1.0,-1.0,0.0,113,74,99,80,84,456,497,536
2025-02-18 16:30:21.907,76.0,-668.0,708.0,-1.0,-2.0,-2.0,111,73,98,79,83,451,496,536
2025-02-18 16:30:21.927,95.0,-711.0,716.0,-2.0,-3.0,-3.0,112,74,99,80,84,452,495,543
2025-02-18 16:30:21.947,117.0,-732.0,729.0,-2.0,-2.0,-2.0,113,74,99,80,85,459,494,542
2025-02-18 16:30:21.964,115.0,-733.0,721.0,0.0,-2.0,0.0,112,73,98,79,83,465,491,531
2025-02-18 16:30:21.984,102.0,-720.0,716.0,-1.0,-2.0,0.0,113,74,99,80,85,470,490,523
2025-02-18 16:30:22.004,94.0,-721.0,717.0,-2.0,-2.0,-1.0,112,73,98,79,83,465,486,526
2025-02-18 16:30:22.021,98.0,-721.0,720.0,-2.0,-2.0,-2.0,113,74,99,80,85,465,487,535
2025-02-18 16:30:22.041,112.0,-731.0,731.0,-1.0,-2.0,-1.0,111,73,98,79,83,467,485,528
2025-02-18 16:30:22.058,129.0,-744.0,734.0,-3.0,-1.0,0.0,112,74,97,80,84,468,484,525
2025-02-18 16:30:22.079,116.0,-741.0,721.0,-3.0,-1.0,1.0,113,75,100,81,85,472,485,530
2025-02-18 16:30:22.099,96.0,-719.0,714.0,-2.0,0.0,1.0,111,73,98,79,83,475,484,533
2025-02-18 16:30:22.116,85.0,-704.0,714.0,-2.0,-1.0,0.0,113,74,100,81,85,476,488,530
2025-02-18 16:30:22.136,100.0,-719.0,724.0,-3.0,-1.0,-1.0,111,73,97,79,83,473,486,523
2025-02-18 16:30:22.156,129.0,-751.0,729.0,-3.0,-1.0,0.0,113,75,100,81,85,478,491,522
2025-02-18 16:30:22.173,123.0,-745.0,715.0,0.0,0.0,2.0,109,72,98,78,83,478,488,517
2025-02-18 16:30:22.193,88.0,-698.0,706.0,-1.0,0.0,1.0,113,74,99,80,84,485,492,516
2025-02-18 16:30:22.213,82.0,-689.0,709.0,-2.0,-1.0,-1.0,113,75,99,81,85,484,493,507
2025-02-18 16:30:22.230,100.0,-710.0,712.0,-2.0,-2.0,-2.0,112,73,98,79,83,482,491,500
2025-02-18 16:30:22.250,130.0,-747.0,722.0,-2.0,-2.0,0.0,113,74,100,81,86,485,495,493
2025-02-18 16:30:22.268,116.0,-727.0,710.0,-2.0,-1.0,1.0,113,73,98,79,83,490,494,488
2025-02-18 16:30:22.288,89.0,-705.0,709.0,-3.0,-1.0,0.0,114,75,100,81,85,497,493,482
2025-02-18 16:30:22.307,86.0,-709.0,707.0,-3.0,-1.0,-1.0,111,72,98,79,83,489,488,475
2025-02-18 16:30:22.324,110.0,-731.0,719.0,-1.0,-2.0,-1.0,113,74,100,80,85,485,489,465
2025-02-18 16:30:22.344,113.0,-732.0,731.0,-2.0,-1.0,0.0,113,75,100,81,85,486,487,459
2025-02-18 16:30:22.365,108.0,-719.0,717.0,-2.0,0.0,0.0,111,73,99,79,83,490,484,454
2025-02-18 16:30:22.382,97.0,-726.0,704.0,-3.0,0.0,0.0,113,74,99,81,85,497,485,457
2025-02-18 16:30:22.402,98.0,-734.0,707.0,-2.0,-1.0,0.0,112,73,98,79,83,489,482,456
2025-02-18 16:30:22.422,108.0,-734.0,718.0,-1.0,-1.0,0.0,113,75,100,81,86,485,484,456
2025-02-18 16:30:22.439,101.0,-730.0,719.0,-1.0,-1.0,0.0,111,72,97,79,83,482,482,458
2025-02-18 16:30:22.459,84.0,-723.0,710.0,-1.0,-2.0,0.0,113,75,100,80,85,484,487,461
2025-02-18 16:30:22.479,101.0,-730.0,723.0,-2.0,-1.0,-1.0,113,74,99,81,85,481,486,468
2025-02-18 16:30:22.497,109.0,-737.0,721.0,-3.0,0.0,-1.0,112,73,99,79,84,478,488,475
2025-02-18 16:30:22.517,111.0,-756.0,712.0,-4.0,-1.0,1.0,113,75,100,81,85,480,490,481
2025-02-18 16:30:22.534,84.0,-730.0,684.0,-3.0,-2.0,1.0,112,72,98,80,83,477,490,492
2025-02-18 16:30:22.554,86.0,-709.0,702.0,-1.0,-2.0,0.0,113,74,99,81,85,477,495,494
2025-02-18 16:30:22.573,102.0,-728.0,722.0,0.0,-1.0,-1.0,111,72,98,79,83,473,493,486
2025-02-18 16:30:22.590,107.0,-740.0,720.0,-2.0,-1.0,0.0,113,74,100,80,84,478,496,481
2025-02-18 16:30:22.610,89.0,-726.0,695.0,-2.0,-1.0,1.0,113,75,100,82,85,484,496,480
2025-02-18 16:30:22.631,91.0,-714.0,704.0,-2.0,-2.0,0.0,112,73,98,80,84,482,495,471
2025-02-18 16:30:22.648,100.0,-726.0,710.0,0.0,-3.0,0.0,113,75,100,80,85,484,495,464
2025-02-18 16:30:22.668,113.0,-733.0,722.0,0.0,-1.0,0.0,111,73,99,79,83,485,492,459
2025-02-18 16:30:22.685,96.0,-706.0,709.0,-1.0,0.0,0.0,113,74,99,81,85,488,490,454
2025-02-18 16:30:22.705,90.0,-713.0,709.0,-2.0,-2.0,-1.0,112,74,99,80,84,487,488,443
2025-02-18 16:30:22.725,94.0,-724.0,719.0,-2.0,-2.0,-1.0,112,74,99,80,84,485,486,443
2025-02-18 16:30:22.742,97.0,-730.0,714.0,0.0,-2.0,-1.0,113,74,100,81,85,490,486,443
2025-02-18 16:30:22.762,93.0,-709.0,707.0,2.0,-3.0,-2.0,112,73,99,80,84,495,483,444
2025-02-18 16:30:22.783,104.0,-711.0,720.0,-3.0,-3.0,-1.0,113,74,100,81,85,498,486,450
2025-02-18 16:30:22.800,121.0,-746.0,729.0,-4.0,-3.0,-2.0,112,71,98,80,84,490,483,460
2025-02-18 16:30:22.820,121.0,-754.0,735.0,-2.0,1.0,0.0,113,74,99,81,84,488,485,473
2025-02-18 16:30:22.840,90.0,-715.0,707.0,0.0,1.0,0.0,113,74,100,81,86,491,485,474
2025-02-18 16:30:22.857,88.0,-701.0,706.0,-2.0,-2.0,-1.0,112,73,98,80,84,488,487,480
2025-02-18 16:30:22.877,105.0,-726.0,720.0,-4.0,-2.0,-2.0,113,74,99,81,85,485,490,497
2025-02-18 16:30:22.897,126.0,-751.0,720.0,-1.0,0.0,-1.0,112,73,98,79,84,487,489,500
2025-02-18 16:30:22.914,99.0,-724.0,706.0,0.0,0.0,0.0,113,75,100,81,86,492,495,497
2025-02-18 16:30:22.934,93.0,-724.0,713.0,-1.0,-1.0,-1.0,112,73,98,78,84,487,495,496
2025-02-18 16:30:22.951,97.0,-714.0,723.0,-2.0,-1.0,-1.0,113,74,102,81,85,482,494,498
2025-02-18 16:30:22.971,105.0,-735.0,711.0,-2.0,-1.0,-1.0,113,76,100,81,85,483,495,498
2025-02-18 16:30:22.992,110.0,-732.0,704.0,-2.0,-1.0,-1.0,112,73,98,80,84,486,494,490
2025-02-18 16:30:23.009,112.0,-727.0,704.0,-2.0,-1.0,-1.0,114,75,100,81,86,490,494,495
2025-02-18 16:30:23.029,105.0,-738.0,708.0,0.0,-1.0,-1.0,112,74,98,80,84,485,490,489
2025-02-18 16:30:23.049,95.0,-720.0,706.0,0.0,-1.0,-1.0,113,75,100,81,86,482,490,480
2025-02-18 16:30:23.066,98.0,-721.0,709.0,-1.0,-2.0,-1.0,112,73,98,79,84,480,488,466
2025-02-18 16:30:23.087,104.0,-733.0,713.0,-1.0,-2.0,-1.0,113,73,99,80,85,483,487,458
2025-02-18 16:30:23.106,115.0,-745.0,717.0,-2.0,-1.0,0.0,114,75,97,82,86,489,485,455
2025-02-18 16:30:23.123,93.0,-738.0,710.0,0.0,-1.0,0.0,112,73,99,80,84,491,482,458
2025-02-18 16:30:23.144,84.0,-710.0,709.0,-1.0,-2.0,-1.0,114,75,100,81,86,489,483,460
2025-02-18 16:30:23.160,95.0,-731.0,720.0,-2.0,-2.0,-1.0,112,75,98,80,84,485,482,460
2025-02-18 16:30:23.180,117.0,-740.0,728.0,-3.0,-1.0,-1.0,114,75,100,81,86,485,484,467
2025-02-18 16:30:23.200,111.0,-754.0,708.0,-1.0,0.0,1.0,111,73,98,79,84,484,482,475
2025-02-18 16:30:23.217,84.0,-700.0,696.0,0.0,-1.0,0.0,112,77,100,80,85,490,485,487
2025-02-18 16:30:23.238,95.0,-712.0,720.0,-1.0,-1.0,-1.0,114,75,100,82,86,492,488,492
2025-02-18 16:30:23.257,110.0,-743.0,724.0,1.0,-1.0,-1.0,112,73,98,80,84,484,486,496
2025-02-18 16:30:23.275,101.0,-744.0,720.0,-1.0,-1.0,0.0,114,75,100,82,86,482,490,498
2025-02-18 16:30:23.295,94.0,-727.0,712.0,0.0,-2.0,0.0,112,73,98,80,84,484,490,496
2025-02-18 16:30:23.315,90.0,-713.0,716.0,-1.0,-1.0,0.0,114,74,100,82,86,490,494,508
2025-02-18 16:30:23.332,100.0,-724.0,712.0,1.0,-1.0,-2.0,114,73,97,79,84,485,490,504
2025-02-18 16:30:23.352,116.0,-730.0,722.0,-1.0,-1.0,-1.0,113,75,100,82,85,485,495,496
2025-02-18 16:30:23.372,113.0,-748.0,710.0,0.0,-1.0,-1.0,114,75,100,81,86,485,492,494
2025-02-18 16:30:23.390,109.0,-726.0,720.0,-1.0,-1.0,1.0,112,73,99,80,84,487,490,502
2025-02-18 16:30:23.409,94.0,-722.0,706.0,-1.0,-1.0,0.0,114,75,100,82,86,490,490,499
2025-02-18 16:30:23.426,83.0,-695.0,713.0,0.0,-1.0,0.0,112,73,98,79,84,488,486,485
2025-02-18 16:30:23.447,87.0,-716.0,720.0,0.0,-1.0,-3.0,113,75,99,81,86,487,485,467
2025-02-18 16:30:23.467,114.0,-732.0,731.0,0.0,-1.0,-1.0,112,73,98,79,84,485,482,422
2025-02-18 16:30:23.484,97.0,-732.0,704.0,0.0,-1.0,0.0,113,75,100,81,86,489,482,397
2025-02-18 16:30:23.504,100.0,-698.0,713.0,0.0,-2.0,-1.0,113,75,100,81,86,489,481,377
2025-02-18 16:30:23.524,99.0,-713.0,716.0,0.0,-2.0,-3.0,112,73,98,80,85,483,479,370
2025-02-18 16:30:23.541,107.0,-732.0,726.0,0.0,-2.0,-2.0,113,74,100,81,86,481,479,378
2025-02-18 16:30:23.561,102.0,-719.0,728.0,-1.0,-1.0,-2.0,112,73,99,80,84,483,479,381
2025-02-18 16:30:23.581,113.0,-725.0,730.0,-1.0,-1.0,-1.0,113,75,99,82,86,484,481,396
2025-02-18 16:30:23.598,108.0,-713.0,726.0,-2.0,-1.0,-1.0,112,74,98,80,84,484,480,410
2025-02-18 16:30:23.619,93.0,-724.0,715.0,-2.0,0.0,-1.0,113,74,100,81,86,487,483,429
2025-02-18 16:30:23.635,97.0,-719.0,719.0,-2.0,-1.0,-3.0,114,75,100,82,86,486,486,441
2025-02-18 16:30:23.656,111.0,-749.0,711.0,-2.0,-1.0,-2.0,112,73,98,80,85,481,485,444
2025-02-18 16:30:23.675,122.0,-745.0,709.0,-1.0,-1.0,0.0,114,75,100,82,86,484,488,451
2025-02-18 16:30:23.692,96.0,-712.0,708.0,0.0,0.0,0.0,112,73,98,80,85,485,485,459
2025-02-18 16:30:23.712,101.0,-706.0,714.0,-2.0,0.0,-2.0,113,74,100,81,85,486,487,463
2025-02-18 16:30:23.733,113.0,-734.0,710.0,-2.0,-1.0,-2.0,114,74,99,81,85,481,487,466
2025-02-18 16:30:23.750,105.0,-728.0,711.0,-2.0,-1.0,0.0,113,74,99,81,85,481,486,464
2025-02-18 16:30:23.770,96.0,-701.0,708.0,-1.0,-2.0,-1.0,114,75,100,82,86,487,485,460
2025-02-18 16:30:23.790,95.0,-710.0,717.0,-1.0,-1.0,-2.0,113,74,98,80,85,490,482,457
2025-02-18 16:30:23.808,113.0,-730.0,727.0,-2.0,0.0,-1.0,114,75,100,82,86,492,481,456
